objno_deep2,z_pred
12007598,1.1994814659159767
13042616,1.228331308718883
13033962,0.42591135797178364
13017339,0.7261272006224578
14010854,0.3623281668112762
13049619,1.0050215569333114
13050984,0.2962873828042268
12012169,0.8622942395951457
14011723,0.7440083094786293
14014083,1.0729226187483205
14100379,0.8533836245482511
13026128,0.5563238563606125
11026452,0.5980478818609769
12007606,0.24727595842992742
11040772,1.0269855483925978
13012963,1.1850810918843144
12003990,1.041254924580343
11045221,0.4201664907359129
14018066,0.7845232472434764
13032460,0.2831290841394002
11044553,1.0022155468388831
13018424,0.7016300014630201
13004265,0.7117340314280491
11040653,0.4991595783027957
13025488,0.1967448128249009
14013147,0.7747501003128751
13043555,0.6762359079067403
12024662,0.5865148499016833
13011213,0.7351858416800849
13018012,0.41509188809195263
11050735,0.6741978223070273
13042378,0.8624173553792213
13017851,0.7852448725163136
13025733,0.9348385833152849
11039254,0.7276417413330668
12015649,0.9661110545315647
13004223,0.4195949902600573
13009276,0.7276590144923765
14011412,0.7499388839991453
13018600,0.7021798046316856
12015983,0.7629920969014601
13042309,0.3168057851859211
12016382,1.2349237056942262
11020619,0.47283035709482135
11019146,0.48548142759416163
11007754,0.5659917469729407
12100029,0.7532790351591772
14021986,1.255075305681738
12013446,1.2102209355331417
12004763,0.4228866784973647
11013900,0.6974755821829446
13101878,0.7707356925371364
13010297,0.6904714834360836
14101007,0.396505776087158
14018440,0.7232550828148043
12004441,0.3776283101223637
12011622,0.789076352982606
13024727,1.0268287083429843
14011136,0.8213862482147255
14028150,0.17159614608771417
11026751,1.0245591683879045
11040025,1.2505078807346428
13036550,0.9916545362289827
14007355,1.123516262721232
14032650,0.7521228495202108
11025178,0.9358862548011344
14016583,1.2828981042676588
12013211,1.414393363404136
14039502,0.4898977698633999
13019975,0.37508572039094495
13057956,0.3870819921143406
12015364,0.7845232472434764
13064843,1.0659912435681673
12013021,0.8980119277649673
14029122,0.991711371742126
14011175,0.9317550128001488
13012419,0.8217432823388577
11044972,0.3417789777565939
13040842,1.0040982119049024
13017229,1.072550668164886
12003817,0.651420273655894
13056058,0.612021655156793
13004104,0.9633207177964126
13058119,0.8850123653633998
14017093,0.6674083117206255
13019047,1.0210402121163504
14018061,0.7845232472434764
14018456,0.5245406540029446
12025204,1.1130944786258914
12025908,0.2960534705336475
13021235,0.38948034959784356
12007878,0.945159489860003
13034464,0.5555201736149069
13020536,1.1363485406547318
12008210,1.063543651640737
12016318,0.7468194429955184
14034710,0.5881992899723834
13041461,0.6985819969887013
14018319,1.028931774805086
11046512,0.5370108803693547
12027415,1.1421984348053673
13011116,1.0305186995232942
12016826,0.3784068609843204
14028018,0.9153639697786761
13035333,0.7805495088543286
14022240,0.7226807975138649
12028956,0.31283033946417166
13011171,0.4874500826861611
13011094,0.8610717754141062
13062927,1.0907667745547815
13027510,0.2909941138431243
13009465,1.0653611681183068
12008743,0.43285022074672846
12011124,0.3705897496262149
11008303,0.5991491897426238
13026577,0.47504483621662436
13028581,1.026401685440024
14006717,0.7942805596484044
12013472,0.6753982877435082
13035941,0.4903929288914831
14013577,0.8420892097717388
13010900,0.4361852955838402
12016167,0.7273009945663609
11013217,0.9732590529232689
13056823,0.47047675419534773
12004568,0.8350814152975119
13040209,0.6310231361305774
14101541,0.9677106496705256
13055504,0.8368298894503239
13028105,1.3319358304407216
13019790,0.600274870503737
13027514,0.9888563341879186
14007539,0.7099200224658498
13048573,0.1518579414992652
11101174,0.8533836245482511
13009721,0.5926167980373387
13058805,0.660900287754419
11045092,0.8295659366642684
12008807,0.8305717147339593
12016928,0.4805748953588926
13102010,0.6262445938139201
13056716,0.79822913838565
12003856,0.7312941435111071
14033172,0.48419207855026003
13004609,0.951649058465058
14023375,0.661047490895414
13024646,0.5806623822274416
14018106,0.9576770650618439
12100971,0.7935476794051853
11034316,0.9564301009331438
13003432,0.916304279469278
13009724,0.8089335472329983
12017286,0.8121418563218186
14028181,0.7845232472434764
13040515,1.2297820148216692
12024677,0.8466129114116795
14029001,0.6410943016276885
11013389,1.1824138455997566
12028356,0.7416314865066593
13025383,0.4661555451889411
14012711,0.8107062057654809
12019887,0.5970847179325862
12015310,0.3062373461099616
13044297,0.750519348656549
11015222,0.5249917067261428
13040634,0.7019294815374185
11043877,0.35350607541737183
12004177,1.2052337026624471
12100933,0.7845232472434764
11033577,0.9931560816247083
11045649,0.7605561273279186
14039545,0.5853831301905266
11021670,0.7555898214317737
13026470,1.1360921073958856
12017417,0.6305576140947294
12019805,0.7952441580197324
14021937,0.890725656346926
12011823,0.8654775829860508
11050830,0.3591582169094182
13064781,0.7047205484469697
14013258,0.8899635441424514
12028649,1.268023504872622
12025604,0.3472049619476596
13004748,0.35485516795015715
13042046,0.45509702362068716
11033855,0.6738538311254202
13003431,0.7545334871141685
14022322,0.9286323554029112
12011565,0.9096999003764917
13004135,0.3983346508358073
12021039,0.44227361117670266
11044900,0.5514409076364902
14011188,0.4363409612874194
11019195,0.8726986365777917
13011177,0.5243424123582129
11006484,1.1886287895826373
11051401,0.7326756624648681
13011165,0.7251713620834453
12024727,0.7668425969841269
12012811,1.3453094169321462
13057566,0.6127586659053744
13017243,0.8453400053016573
13027391,0.9470809889145907
14024649,1.2349749064126878
12028011,0.7355039539666984
11050848,0.25058850029068536
14006148,0.25196392450553884
12100914,0.7845232472434764
11033839,0.46011790246278034
13059123,1.174404534427485
14013713,1.0421554327634974
11014276,1.1246918246495223
11025794,1.079956680053768
14021785,1.058769267178787
11008110,1.271903749861417
13035128,0.8949509558941524
13019986,0.6555145417422428
11038339,0.4700297330891353
11021783,0.35888272511236863
13009448,1.2465151805458683
12013128,0.33760765078803173
13017389,0.208273929022381
12020949,0.8548596587758976
13011103,1.2392492512427336
12024346,0.4079215986491114
11051162,0.8282833146363938
11047418,1.2053651161202537
13017347,1.16024764471894
14017077,1.0526045913412747
11033900,0.39127383448567504
11100966,1.0847016754589829
13002831,1.065676217618161
11007811,0.8872004276582843
13058707,0.7971610082325591
12019672,1.2190487109311299
12008849,0.9467791830354342
13019877,0.6279586839615158
11044633,0.7890623896151296
13018372,0.8922605818823193
14011285,0.7441626574236336
13033910,0.5740471796705457
13050535,0.1682238248801697
12015889,1.139367935014409
11040225,1.012750486412569
12012436,0.56672270531169
11028611,0.515092641870146
12008117,1.0032046691471608
12023608,0.2417625428572095
13034693,0.7353598265226432
13057617,0.7845232472434764
13024633,1.3026719289678725
13019782,1.0243251564571465
13042954,0.900432119110374
13040723,0.20455307418774576
11014814,0.7378610576878931
14039307,0.34477105028447746
14023053,0.7792193491170113
13033014,1.0343843795301466
13017937,0.6093711461502654
11040832,0.5474239663330642
13034812,0.7945494045390542
13035243,0.4319509344927936
13041373,0.7538460765331645
13034596,1.0119868425371723
11014372,0.4811617321598602
12025236,0.5766362588895246
11051526,0.5244951984621707
12011910,0.7845232472434764
13026607,1.1029146914395211
14023346,1.2258418489660456
11031463,0.4239446979690701
12017252,0.7253941852467751
13041836,0.37727786136329516
14023326,0.7181249755740107
11013226,0.8787481575741276
13043023,0.9525034690662649
12019119,0.6433422980839215
13018068,1.3464362174775903
11021737,0.18302071999645517
12004406,0.5742088848372678
12009042,1.2128774803239326
13003489,0.8349957286824093
13024760,0.38386840558164487
11101263,0.7845232472434764
14033266,1.149002027262615
11025710,0.6699927151309449
12023747,0.7173361617442465
13011960,0.5471765221286734
13003418,0.7017641254080641
14024594,1.159994374531796
11032633,0.5732494274152291
11046823,1.162696177133346
13100496,0.7845232472434764
13039890,1.252189830004147
13025469,0.7275897955114917
12019469,0.8323797383339864
13057500,1.1915614131568217
12004178,0.7842755787213914
13017219,0.9482574742165883
13004220,0.6168021048506899
14033830,0.7405591722377972
13024741,0.4608283267894975
13024936,0.48979859715928786
13064305,0.3831633925947967
12015584,0.7721728733433835
11032806,0.7845232472434764
12007361,1.1532703320286823
13004198,0.8701807234633484
12005170,0.639405345494422
11044724,1.3506640779724541
13033832,0.8308146535745187
12025415,0.6371413540550962
12011819,0.3790995654061015
12016360,0.6955195995123171
12020505,0.33636774386017343
13020551,0.3330034229797327
11019768,0.5603683371249765
14006031,0.4375054217253129
11040230,1.028752240775619
11052766,0.4967219138987133
11021604,0.7560872035302276
12008830,0.7386380094509882
12016352,0.46051712747584883
11052021,0.3288610776376042
13043012,0.6893328157908738
12003582,1.2024670820576302
11021655,0.845418077307007
13027438,1.0162200010185136
13026702,1.0287955699171911
12024507,0.9611281965676614
11052689,0.6958540134290614
13058625,0.8244544579932542
12016390,0.7513981892986399
11019748,0.31007294757193987
14021935,0.964036699086071
12004611,0.35598917386821605
14021836,0.9754263735730162
12011503,0.25964176510031606
12023990,0.5824174734440178
13003336,0.776694430832098
13019696,0.9779051634801226
12008187,0.7977154088595295
11045753,0.5527240374156779
14039056,0.6202542501215068
13044216,0.7804177497317885
12012612,0.7863104250466075
11041324,0.5960740365477386
14012553,0.7845232472434764
12019382,0.7102124808357515
11027425,0.9500573142742098
12008933,0.8316949294162134
12100324,1.1996607089710578
12007628,0.26520918866171717
13101265,0.8760430839004126
12021438,0.9589317564496107
12025001,0.7432343750622157
11045672,0.7982801469905461
13020517,0.44288281615057307
13017363,0.45143448689860094
14028144,0.5358448360903038
13034618,0.35865000636176814
13101996,0.608057469374363
14033041,0.3935652228148749
14034288,1.0587077571738408
13101155,0.6340184703907857
14100540,0.3962460155096278
13034831,1.2411627538087058
13010480,0.10870431703600876
13064130,0.3745569241490701
13017125,0.9101430452667512
13025427,0.987421341968949
14016989,1.1067967600540185
13050588,0.6744172025361366
11027847,1.0836149455183908
14035190,1.0251089246758425
12008929,0.2463683859408476
14100612,0.746990528867283
11040107,0.9376634267029766
13005497,0.9552413269510771
12013525,1.293986217659209
13009259,1.1210789133454602
12029077,0.4463213271444629
14033840,0.8046238033154478
11052641,0.9411976231894659
13036403,1.1587286197053934
11007868,0.7819134960419587
11047609,0.7643791244827709
11100604,0.9528394170263115
12004966,0.7920778596659185
11047075,0.3517263857914451
11034230,0.6035874928114503
13043055,1.0608411409211174
12020946,0.5850026467748849
12008207,0.818389163215435
12004783,1.3221711630072812
11040007,0.5627629650673026
14007353,0.9350587088976615
11038997,0.9893094562275389
13024511,0.9743701967808284
14100998,0.7845232472434764
12016119,1.163139643567721
14017493,0.427165955107976
13025515,1.0116135019593981
13026782,0.7115193738937684
12015485,0.410221468147795
11044343,0.5286286559831246
13020374,0.7919010308939689
14029368,0.6184298616911238
13056061,0.9958646365099423
14006737,0.7357330223208666
13019992,0.4852889818145732
13057338,0.4038607929630907
13012268,0.726724216283223
12016552,0.21329668211497746
11034350,0.7728756421706919
14029210,0.9674946049388677
11044340,0.7461598040325668
14033623,1.2000944597314542
12007914,0.7306022484341645
14019347,0.8433727409595685
13040638,1.3229024967139607
14016842,0.916552347618113
14011985,0.7826760641615349
14016657,1.088217423856921
13004993,0.5743643342775704
14100787,0.7392494069557973
12025629,0.7710099229115394
13024970,0.357114028946623
12023748,0.7433852271925396
13019729,0.7642954090318771
12015276,0.8210425713152127
13043746,0.34807159604019117
12017118,0.2972355595250124
13012179,1.2309603631562496
14023327,0.3043997157703563
11039157,0.15713965021838366
12100437,0.755655024331528
12004165,0.45425316868157023
13009799,0.7775252222658305
12015470,1.1056975672949296
13003830,0.20697901521954704
14016268,1.3063369147988682
11025841,0.6710001656125515
12025132,1.363936700132149
11020598,0.5861243783008255
13057430,0.4960896059486323
13056934,0.8965254427955843
13031725,0.9052672294353488
11015341,0.5207718285830465
12004139,1.0065144893235125
13026003,0.9855955215796222
12007575,0.9348308383138213
11013290,0.8466596227264648
14028483,0.8642837574972244
12024751,0.7023785903828726
14028941,0.3615712951236792
13026787,0.3230016058259361
13056906,0.620543262894267
12012244,0.6608965343667778
12029038,0.6557343415301212
13011786,0.707909260552183
12009263,0.6252996069045159
12025032,0.8056607801075385
14010828,0.6038163451422563
12019695,0.2869797104420568
11044036,0.4554536873664932
13043691,0.22409485887827785
12021004,1.1363192261404165
12027746,0.7765782007384686
14013211,0.8879706084831346
13041572,0.5634833236049129
12016388,0.43091092227620426
12020375,0.3879948216552272
13010953,1.1147654309239667
12015999,0.9758791678699226
12004790,0.44908836195073776
14013316,0.5575442075730741
11051633,0.6973563426361947
13058189,0.291565075762407
13004732,0.5859490969618472
12011775,0.8811606892712833
11047302,0.9527245864976626
12007757,0.952777930574231
14022642,1.0048458064332582
11034765,0.4538810589574325
13039998,0.6806043628255277
13020544,0.759306767544442
13009854,0.36268753129704984
11040726,0.5030674838447062
14022010,0.5557867478300044
14007565,0.7273384236446515
11027040,0.9334598556784391
12008520,0.8588525792135793
11007266,0.4175595372184161
13049724,1.0531528437460593
11047045,0.4949841148844283
13033008,1.2897604537691216
13025290,0.8470416783522625
14012102,0.5909545293394822
11047058,0.3721534493781001
14029349,0.7845232472434764
11044631,0.31696668051561583
12020230,0.7813047650557771
12023330,0.30313194465005217
12028669,0.5415732592609397
12016467,0.8410127067081068
11034313,0.8807314193802315
14011872,0.7845232472434764
12021199,0.7647419811085557
13012864,0.783778443887424
14028677,0.9132431672175834
11020161,0.4441554351546179
13034904,0.8533836245482511
11101579,1.071089293129356
11025720,0.8019952922500703
11032736,0.6106597644186729
13043400,0.9806127771207674
12015835,0.9821150823844976
12008456,0.8967480176245186
13004522,0.6524316523040159
13059007,0.9774936305447233
11013858,0.3597218551138445
14011289,0.37356067679019966
13010627,1.0061298243172625
12007449,0.9177161288505173
12008603,0.4546461659132267
13041457,0.8102201118461888
13051050,1.1493884166706732
11033260,0.8893570397240188
13034519,1.263920424761935
13034443,0.6693773385713342
13025699,1.0034648308498957
14011741,0.4481882075442733
13025048,1.1163233695546113
12009280,1.1140512320869438
13050310,1.359886917207817
12028177,1.205425482139875
14023454,0.5552697334352522
12007729,1.200712735136276
12023905,1.2179184956322806
13034963,0.7845232472434764
14100614,1.1059444007725114
11044511,0.7542644787315429
11013236,0.45877745743017406
13026578,1.1087838290256664
14033661,0.4686136381887592
13019303,0.7119714736765042
11051978,0.18757786438926566
13003783,0.8893999816328974
11028029,0.3696787609193487
13017336,0.4754570721219871
11033779,0.5025542168756687
13057749,0.46331154468581476
13034629,0.7216607493349684
13004320,1.0251981033243496
13004103,0.6602592555691151
12023753,0.7212866151584699
13024743,0.7839699758121544
14017206,0.7888413708887245
14006711,0.7636887277061859
11051563,1.178541191886209
11020273,0.25951968623458926
13027621,0.5228069545721117
13051087,0.8253696879549146
13035252,1.092749123819257
14023726,0.5794661263082499
13026228,1.1380718023142398
13016918,0.9934473119807823
11041352,0.5442802888774803
14039088,0.3775525569474075
11050787,0.6557040871198493
11101105,1.0051327724487795
12100949,0.9922017396475701
12021083,0.25905308204080074
12019815,0.9831871267513372
13041944,0.3298846775220141
14012460,0.7845232472434764
13051772,1.009052806867177
13017135,1.2162740374780783
13034601,0.9890699899496465
11033830,0.682981659279956
13040176,0.4544920014850615
12008326,0.7760698362532092
12023825,0.7845232472434764
12028773,0.7845232472434764
11041081,1.239921952886713
13033262,0.28830709328548
13004315,0.37700333740227127
11020727,0.2468678251410068
12023600,0.5634321075573024
13017355,0.9349229563008108
13019256,0.6597780618242809
13059396,0.8389377661698183
13016239,0.7957641993853212
12100417,0.7773401477754427
13012904,0.5102754109839073
12007920,0.7565019798513145
14033812,1.0939622949472687
12004474,1.3628279654641537
11033372,0.22888236942155374
13012126,0.7845232472434764
12005123,1.001002542417299
12020727,0.6177256705106655
14007137,0.8293269771445311
11100802,0.5997881365444326
13034113,1.0552935078385917
11051201,0.9670679897475076
12005456,0.4801406016726395
14023234,0.3846835655721659
14012894,0.7845232472434764
12025094,0.8336620628569039
14011759,0.5811635707239113
12028393,0.9770557434758357
11014901,0.3644745420126259
11045205,1.1085145517070685
12028639,0.9417749558154973
12019709,0.7845232472434764
14019342,0.7226564346014217
13012352,0.7154799864044616
11007332,0.7112037664175327
11025749,0.6498683070007403
12101390,0.9032652705911306
12024479,1.0196928242765817
12003536,0.6138208440464427
13020095,0.3096021639923258
13026795,0.7531639940323605
11052394,0.8525550837855748
13034624,1.0281289123870652
13040082,0.9759734199286523
13012383,0.36549202632780015
11051545,0.7655680539884051
12029377,0.6439653116975685
12021080,0.8134167625006845
11045071,0.52275823961482
13044163,0.7388318987720491
14026711,0.6083508309994493
14101264,1.098659777816569
11045549,0.4298669461560221
12019543,0.2818478443876525
14028554,0.6011206776379485
13051437,0.7845657781540679
11007034,0.8610441376280055
13024003,0.7579101554903217
11041315,1.185334117095605
11006771,0.3238973264712296
14022928,0.30022712674975893
12029411,1.201065695137971
11101160,0.8755460604813933
13041530,0.5731225440099114
13048516,0.5336919071762606
12019424,1.034316388798546
12020045,0.17981501310291975
11021666,0.7201743225928484
12005447,0.4174662130545951
11034769,0.26731113478589646
14027545,0.7898540717923342
13043068,0.9127450960872655
12008533,1.0550718314041436
13050450,0.7842406728514054
14023661,1.1620830239505704
13035086,1.2586270564470885
12100525,1.0433203103410449
14033536,0.5541481247592714
11040856,0.6184413451592283
12027932,0.5313629060165272
13002872,0.6132163020318859
12017000,1.3544781216832693
13064530,0.6509026519076843
12028985,0.8859698861835258
12028019,1.037045293037216
14035181,0.4948694787417989
13065177,0.8160544300733351
11044863,0.578775750690916
11052033,1.0063809687023548
13035943,0.7385847186785442
14023291,0.6396635700532596
13020527,1.1655539661255763
13019861,0.5796877463755574
11045409,0.8348149959142525
13051079,1.2408964477483724
12013503,0.21532209163051078
11051163,0.5734554106352822
13041621,0.5503281291731158
14034665,0.2652710849669803
13063591,1.0042823128442977
14043854,0.812093294469015
12011846,0.7127762413689205
13050655,0.9660130755810279
12011513,0.451183584406812
11032900,0.43600199984171517
14022011,0.6952941919601084
12005110,0.8666310267913826
12020697,1.1727128006832024
14029541,0.7845232472434764
12013547,0.4273376510713622
14023045,0.85877798206853
11014883,0.4310345756598003
13010543,0.21297493723266975
13033830,0.3440253428731299
12100280,0.8964225442840943
11014108,0.7648047811420818
11024931,0.43453670424665053
12007912,0.8520791185831017
11039061,0.3231796617637291
11015247,0.3404609375755604
13035052,0.6761856172188658
11052625,0.7590809767189717
11100202,0.7066896787915705
13004254,1.1441818228238847
13005332,0.9420586084564883
13011184,0.5539128151577067
13043034,0.3951745433950181
14022237,0.9946473319964849
13017987,1.1074167915575748
11051580,0.9549089936510323
14028073,1.1686839444135166
14028855,1.0836997705619933
14034607,1.1950652555448649
12015887,1.1192307698558768
14007054,0.3567353557159708
14028832,0.7329911233201929
14034297,0.8021223536767524
12016329,0.16745870750899972
13011526,1.2128221299695439
12021101,1.666025247153069
14017719,0.7908898293879298
11037887,0.7090000052454593
13063478,1.2663776726301208
12019604,0.6907472995145496
11033178,0.7117228879320184
12008653,0.7409804968042476
13004608,0.984430011923005
13043167,1.2817418010276707
13005496,0.26846293643335845
13009543,1.2084610991406288
14006992,0.7163265130824491
12024196,0.8921433505634085
14023741,1.1685909874658726
13101067,0.9318966582866377
14100499,0.8059137170925152
12028467,0.7914596792330144
12027597,0.9171213514266134
12029471,0.9453315019818384
14101010,0.7845232472434764
12017058,0.6541345154297195
11027054,0.47120905266521323
13035207,0.436763362316075
12019919,1.3666869791275287
12013241,0.3195613093345443
12015635,1.0259466828940809
12015967,0.9579224612477795
13026391,0.9759730844321952
11013585,1.0595731489535187
12011933,1.3324761352150802
12020424,0.25525562499223764
11040179,0.5710614210574632
13010464,0.9572569935368889
13009796,0.4540758535504754
14012289,0.6396054823459568
11033292,0.9592863665149358
13017955,0.5862154695595821
12023687,0.46312015273685686
13025463,0.20346092073376598
12003965,0.8679092259819059
14018756,1.0298252273026107
12008826,0.7329375727904577
13050852,0.5213917280131045
11052446,1.1158778929772937
11045662,0.8542635314777454
13010817,1.0193707417946285
13049807,1.0334352595214893
11014133,0.898292440143977
13063157,0.5165224873281604
11047491,0.45613095985186725
13032803,1.1748119822117373
14007945,0.7651986387417878
12003737,0.627676751223808
12021312,0.9900857093980276
13057487,0.6076947935720327
13035615,0.936443364142444
12029106,0.3729109117391214
13040601,1.1345444356554697
14016074,0.6863100776185109
13064327,0.45355231527857454
12100420,1.2169915739846238
12028544,0.9219580723295759
12009047,1.1065774580775525
11026598,0.5398125874957952
13036013,0.6326339702286576
13012416,0.3674958225339135
14012163,0.6409696524785155
13042370,0.5301517525160315
14100646,0.9327116825120477
14027038,0.16247534011821552
12027459,1.1337657935790388
11033221,0.6084018121029887
12019502,0.826614753174896
13019225,0.5337653120682164
12025025,0.9849831063204747
14022962,0.43589586076491943
11045619,0.7897051709132682
12028299,0.2349200856881775
12021047,0.5572572461497595
12024386,0.4651445474649744
13035870,0.6650063276322036
12019646,0.5402926469151252
11026276,0.46104658065361737
14033847,0.6353069983321883
13017285,0.6836408765658125
13049844,0.8205738653865886
12015444,1.3540531009718888
11045716,0.7874073735853825
13018333,0.3291942699925093
12015593,0.7686307149711493
11045031,1.1803511407946525
11028075,0.5363776406241669
11040285,0.7845332532757772
14100261,0.8458056834990781
12015548,0.7050267365342622
13041809,0.8641061842534473
14007091,0.5414644120747878
11039698,0.6653402332443819
12015024,0.5343550780133504
13100736,1.3786690421775794
12019571,0.7519105186121386
13056251,0.3482095752351215
14008382,0.4815809346077823
13056835,1.1711329549292135
13051796,0.8555667256528438
13011152,0.9768095976901494
11007781,0.87420661429893
14021961,0.4835014482510937
14022356,0.602224291866196
12008621,1.28455297578446
12028986,0.8198157257079125
13018648,0.7314088163638282
12004391,1.1751680844108108
11101172,1.1562100347913988
12016853,0.8109822287907517
14026915,0.8362733173602873
12029386,0.40572938332071395
11028049,0.41828519780799533
13049586,0.570290685776839
13003802,1.198303171905094
12100598,0.9584264820863075
14017419,0.526434958540247
13057354,1.1289398057460684
13032469,0.5420154808137194
12008558,0.5287188528960736
13012290,0.9654504581611502
12100304,0.8724784818220261
13044107,0.6640552010863318
13035277,0.21532189177578043
13032322,0.7845232472434764
12023344,0.8522825538020391
14008423,0.6085294707414451
13028622,1.021980670222718
14039646,0.7109809913932061
13017218,0.5885121103886067
14005636,0.6889797360671267
13032938,0.8046891768485648
13050617,0.7917642914467972
12007462,0.9656024832724237
13100697,0.7088173095880194
14029829,0.7132957204243449
13025170,0.9295871842197883
13004735,0.4109563574649919
12016691,0.7548107626772416
12019450,0.9553110459435156
13035775,1.0981760590788106
12025488,1.1554726750098487
11039617,1.0220199285729816
11033353,0.5152601818318223
12008844,0.8401199108422058
12020038,0.45272319742348627
14013282,1.0786980215029716
13034622,0.4443626020624773
14012728,0.7845232472434764
14006681,0.5315046352132657
11044379,1.3463969225167738
13010477,1.108416986423442
13043717,0.9200549630376897
13012368,1.002838017882852
13017181,0.7608552847816031
12011912,0.6051444532971461
12024844,0.8806933919376236
13036593,0.9606549634833689
11051123,1.2314388298852912
13049875,0.5717616909593553
12101166,0.7760580286447805
13012973,1.3748893754527394
13003566,1.121145373748067
13028008,1.310334831182265
12021024,0.7388288575899893
11027928,0.8807314193802315
11014805,0.950692899159611
14027501,0.5161275721525552
12005549,0.5126487534962663
11038647,0.8519670524985121
11033824,0.9879928358736212
14101248,0.6657864298617312
14012324,1.1358145415028293
12028661,0.9009883447900273
13050331,0.8489624220047794
12015765,0.8755213244466037
13018875,1.07768840284761
11051074,0.34399708318654865
14013763,0.5861093891470407
11019067,1.2293045734740171
12019380,0.8838976841995704
11020771,0.5499202171599443
13009951,1.0005089709840915
13010258,0.9950669230469191
11045710,0.3885315026024203
14012022,0.9016343327175391
12025788,1.0874004593132263
12008905,0.6567470962108297
11039105,1.243464893404826
13035251,0.7271817339368477
14028085,0.943238275851477
12025418,1.260962633224217
12027356,0.8237547302060477
13004601,1.014887248400318
12013393,1.0355778228337507
13042070,1.3323963544686561
14019041,0.5269103521043834
13049147,0.8481413271475737
12004029,0.7479344133258058
13042300,0.347510799972486
12003671,1.0848564622779133
11050792,0.3527018526586245
13020375,0.5363315260689259
13026886,1.350829690924325
12020324,0.723155122608902
11027270,1.1208674333211268
12007583,0.945452519457133
12020798,0.7845232472434764
12017441,0.6457861671296284
13026185,0.6521080826516843
14022564,1.060337653232804
12004759,0.878712587403885
11041377,0.8145136820162443
14022777,0.486202855123827
11019675,0.44741619680864336
13026820,0.7593739871508907
11014346,0.16628459776490415
12012934,0.8533836245482511
13008961,0.26623761727951145
11013323,0.3997380798752793
14016300,0.9124511621954796
14023704,1.3197852608181746
14013707,0.5806720847297693
13026459,0.48088386543521966
11038525,0.3594387460762628
11032740,0.30946074806884705
13033929,0.7667486429767049
13049861,0.9262933040138824
13044063,0.7957870562170283
14018457,0.7845232472434764
12013199,0.8649103501400149
11045486,1.0203975402216487
12101370,0.5663270024632454
13034650,1.034976962714092
12007970,1.0625767345265826
13028093,1.1590411431430692
11046258,0.7592348120192484
11032119,0.44655060048613604
14032729,0.9546568497154929
13027440,0.7565689284349416
13018477,0.7357031716804759
11052546,1.0524993635251165
12005595,0.45807672777784064
13010197,1.0670845038530432
13039960,1.0694485674314296
13051927,0.9125698452262361
11051206,0.748808475024181
12016373,0.7230350330381135
14034520,0.5752265819336798
11027702,0.8807314193802315
14028542,0.5838104717998331
13041629,0.25693423472133137
12023980,0.7123839345157976
13059467,0.7609958123231841
11002218,0.7143834692057763
11019070,1.0835327210109633
12011951,0.8335635681287729
11053151,0.8878297484786094
11015190,1.055650851069897
12004738,0.7961678685804201
13064086,0.37078393182215064
13025089,0.2115340949645666
13033061,1.1613885268566837
14101071,0.7599199625103785
14027658,0.20585368801216744
13033022,1.196485293246466
12000840,0.5457201781208441
11047288,1.2715959986713856
13024813,0.6539337215009015
12013534,1.1989566269076106
11040129,1.0782402294662112
13040031,0.42731705252954755
13019597,1.147655067339411
13009547,0.7735007211777741
13027329,0.4633434895612415
14011327,0.899013372180252
12004145,1.0985700541342802
13041422,1.3684474639604982
14100972,0.8533836245482511
11045081,0.30015831557021805
11044649,0.4061342617034071
14016617,0.5199007367983532
14034389,0.5043833106155328
13043368,0.7845232472434764
12016740,0.5484687742936402
11046355,0.9857474713817902
13064632,0.48882182549540676
12025511,0.7845232472434764
13004627,1.1601421194680233
11007297,0.41167360829387084
12028686,1.1663688211281729
13043634,1.0023069405875706
11037452,0.8584143985488468
12025637,1.217779957955153
12018855,0.4213093262246361
13057208,0.7995207170559311
12007508,0.8296172099227858
14012607,0.7858853241940037
11021768,1.1518402627717377
14018582,0.45368741046200334
13036675,0.5530853403568711
11027576,0.17868582895504856
14028982,0.7667421720324671
13019786,0.8678522077291901
14017834,0.8461682960705655
13039549,0.7845232472434764
12027979,0.5556700872730087
13051890,0.4124798983715151
12015298,0.9792048135869036
12025571,0.9676774160414823
12020049,0.20876015621244304
14006016,1.038341346298737
11027084,1.0172995000564125
14012351,0.7845232472434764
13017841,1.1287286094731395
13064321,0.6894553812947098
11040764,0.44850078018930856
14012693,0.5219857443457482
13056598,0.6525869320562829
11040683,0.7259021281081718
12023802,0.8344299312827291
13024700,1.3960111683033392
11026856,1.101889550863782
13027707,0.6628313981557797
12003837,0.9979397062838992
13042884,0.3630210194830288
11025655,0.5940075429710633
11034944,0.9114031707172751
14027745,0.9733114330160217
12012563,0.9712530830752242
13102000,0.7625425335287532
13042690,0.7032500810558407
13011773,0.7311275626123779
13034914,0.47367998121900273
13028066,0.6758152504421602
13033281,0.9188536070630339
14007797,0.5346693917075359
11101144,0.7845232472434764
13056712,0.3040528037845495
13027359,0.42354062522527125
12011844,0.9175463649668452
14021964,0.17656872319848582
13020158,0.49598893701698293
13028529,0.46417988404358956
12025304,0.6139566474505586
12019454,0.9757016648034763
11040734,0.5267598423323285
13040773,1.0233267534601616
12028305,0.6545384078770017
12011605,0.3810455909013794
11019939,1.0381705254888292
11034417,0.532882892648178
13010717,0.2675284901357695
13063474,0.6498372069794378
14033325,0.5923968486359302
14007506,0.9008103309286886
